id,y_true,blend_pred,meta_pred,meta_conf,lin_pred,stk_pred,enc_pred
sess_sim_20260522_021447-step_02,grep_search,read_file,list_directory,0.44985676061280105,list_directory,read_file,read_file
sess_sim_20260522_033395-step_06,respond_only,respond_only,respond_only,0.823460396426894,respond_only,respond_only,respond_only
sess_sim_20260522_046734-step_04,lint_or_typecheck,lint_or_typecheck,lint_or_typecheck,0.24230537098152433,run_bash,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_023332-step_01,grep_search,list_directory,list_directory,0.4138501811600012,list_directory,list_directory,list_directory
sess_sim_20260522_039812-step_01,read_file,list_directory,list_directory,0.45492355901536635,list_directory,list_directory,list_directory
sess_sim_20260522_006645-step_02,edit_file,edit_file,write_file,0.7151536264998922,edit_file,edit_file,edit_file
sess_sim_20260522_046147-step_04,run_tests,run_tests,plan_task,0.3356722390715519,run_tests,lint_or_typecheck,run_tests
sess_sim_20260522_035375-step_01,plan_task,plan_task,plan_task,0.4361766146523798,plan_task,plan_task,plan_task
sess_sim_20260522_004126-step_06,run_tests,lint_or_typecheck,lint_or_typecheck,0.29606969225356433,lint_or_typecheck,run_tests,lint_or_typecheck
sess_sim_20260522_045729-step_02,apply_patch,apply_patch,write_file,0.4654906517615962,apply_patch,apply_patch,apply_patch
sess_sim_20260522_017776-step_04,grep_search,read_file,read_file,0.35829108680303595,read_file,read_file,read_file
sess_sim_20260522_005250-step_03,read_file,read_file,glob_pattern,0.2805335265681639,read_file,read_file,read_file
sess_sim_20260522_020361-step_05,glob_pattern,glob_pattern,glob_pattern,0.23282589497003273,glob_pattern,glob_pattern,glob_pattern
sess_sim_20260522_003450-step_02,ask_user,plan_task,plan_task,0.3633453626806445,ask_user,ask_user,plan_task
sess_sim_20260522_018172-step_06,edit_file,edit_file,edit_file,0.4048422438378067,edit_file,edit_file,edit_file
sess_sim_20260522_018172-step_10,run_tests,run_tests,lint_or_typecheck,0.22756123478558432,lint_or_typecheck,run_tests,run_tests
sess_sim_20260522_019273-step_03,web_search,web_search,web_search,0.17632660939135078,ask_user,web_search,web_search
sess_sim_20260522_047193-step_04,run_tests,run_tests,web_search,0.19258829342815356,run_tests,run_tests,run_tests
sess_sim_20260522_023287-step_08,grep_search,read_file,glob_pattern,0.2998083548119635,grep_search,grep_search,read_file
sess_sim_20260522_044742-step_02,list_directory,list_directory,list_directory,0.262105095763826,list_directory,list_directory,list_directory
sess_sim_20260522_020610-step_01,list_directory,list_directory,list_directory,0.6184075402131703,list_directory,list_directory,list_directory
sess_sim_20260522_014386-step_11,ask_user,web_search,web_search,0.22391528449440945,web_search,web_search,web_search
sess_sim_20260522_040209-step_03,run_tests,run_tests,run_bash,0.25620370489763816,run_tests,run_tests,run_tests
sess_sim_20260522_002882-step_03,edit_file,edit_file,glob_pattern,0.5060976766285289,read_file,edit_file,edit_file
sess_sim_20260522_028645-step_02,run_bash,run_bash,run_bash,0.2694978564889704,run_bash,run_bash,run_bash
sess_sim_20260522_013411-step_03,ask_user,ask_user,run_bash,0.27066404004703226,ask_user,ask_user,ask_user
sess_sim_20260522_033525-step_01,plan_task,plan_task,plan_task,0.5069822604967651,plan_task,plan_task,plan_task
sess_sim_20260522_016397-step_05,apply_patch,apply_patch,write_file,0.32407949839592687,apply_patch,apply_patch,apply_patch
sess_sim_20260522_003052-step_06,edit_file,edit_file,apply_patch,0.48664781158213716,edit_file,edit_file,edit_file
sess_sim_20260522_042345-step_02,edit_file,edit_file,write_file,0.5760370101800704,edit_file,edit_file,edit_file
sess_sim_20260522_002355-step_02,run_bash,run_bash,run_bash,0.22259616497560603,run_bash,run_bash,run_bash
sess_sim_20260522_032368-step_06,read_file,grep_search,glob_pattern,0.25653980985246966,grep_search,grep_search,grep_search
sess_sim_20260522_027895-step_09,run_bash,lint_or_typecheck,ask_user,0.29116921743360324,run_tests,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_046291-step_09,apply_patch,apply_patch,glob_pattern,0.23094931344265388,glob_pattern,apply_patch,apply_patch
sess_sim_20260522_033428-step_01,run_bash,run_bash,run_bash,0.2746616617166057,run_bash,run_bash,run_bash
sess_sim_20260522_038684-step_03,list_directory,list_directory,read_file,0.3468456054879769,read_file,read_file,list_directory
sess_sim_20260522_018068-step_03,grep_search,grep_search,grep_search,0.16362869372829655,grep_search,grep_search,grep_search
sess_sim_20260522_005093-step_01,list_directory,list_directory,list_directory,0.47776615561967023,list_directory,list_directory,list_directory
sess_sim_20260522_046382-step_03,read_file,read_file,glob_pattern,0.30468919053333277,list_directory,read_file,read_file
sess_sim_20260522_047444-step_01,run_bash,run_bash,run_bash,0.4066411218824756,run_bash,run_bash,run_bash
sess_sim_20260522_033041-step_13,run_tests,run_tests,run_tests,0.23692504248377763,run_tests,run_tests,run_tests
sess_sim_20260522_007038-step_04,edit_file,edit_file,edit_file,0.35459220032605976,edit_file,edit_file,edit_file
sess_au_546700_002-step_07,web_search,web_search,ask_user,0.20907390426054662,web_search,web_search,web_search
sess_sim_20260522_000081-step_07,apply_patch,apply_patch,apply_patch,0.5890151681145268,apply_patch,apply_patch,apply_patch
sess_sim_20260522_042031-step_04,grep_search,grep_search,glob_pattern,0.25860035641713,grep_search,grep_search,grep_search
sess_sim_20260522_007434-step_05,edit_file,edit_file,apply_patch,0.3128358944864783,edit_file,edit_file,edit_file
sess_sim_20260522_032169-step_04,respond_only,respond_only,respond_only,0.6251991185424565,respond_only,respond_only,respond_only
sess_sim_20260522_026884-step_07,run_tests,run_tests,apply_patch,0.2549280571619285,run_tests,run_tests,run_tests
sess_sim_20260522_044607-step_02,write_file,write_file,write_file,0.7415590138434364,write_file,write_file,write_file
sess_sim_20260522_001629-step_06,glob_pattern,glob_pattern,glob_pattern,0.1826611453987128,glob_pattern,glob_pattern,glob_pattern
sess_sim_20260522_021224-step_06,grep_search,grep_search,read_file,0.2798178165440117,read_file,read_file,grep_search
sess_sim_20260522_046510-step_01,list_directory,list_directory,list_directory,0.40810905144060605,list_directory,list_directory,list_directory
sess_sim_20260522_039964-step_03,edit_file,edit_file,edit_file,0.41252993070182437,edit_file,edit_file,edit_file
sess_sim_20260522_013763-step_08,respond_only,respond_only,respond_only,0.6979376991012258,respond_only,respond_only,respond_only
sess_sim_20260522_040624-step_01,ask_user,ask_user,plan_task,0.5749789211934152,ask_user,plan_task,ask_user
sess_sim_20260522_007840-step_02,run_bash,run_bash,plan_task,0.2964740557599576,run_bash,run_bash,run_bash
sess_sim_20260522_023747-step_02,edit_file,edit_file,edit_file,0.400721476956071,edit_file,edit_file,edit_file
sess_sim_20260522_022618-step_01,lint_or_typecheck,run_bash,run_bash,0.2713704336928771,run_bash,run_bash,run_bash
sess_sim_20260522_014637-step_03,read_file,read_file,glob_pattern,0.34029469437492155,grep_search,list_directory,read_file
sess_sim_20260522_023972-step_02,read_file,list_directory,list_directory,0.25188252740185574,list_directory,list_directory,list_directory
sess_sim_20260522_043683-step_09,run_tests,lint_or_typecheck,lint_or_typecheck,0.39299117840191833,run_tests,lint_or_typecheck,lint_or_typecheck
sess_au_024833_007-step_06,respond_only,respond_only,respond_only,0.9418479705235271,respond_only,respond_only,respond_only
sess_sim_20260522_028676-step_05,respond_only,respond_only,respond_only,0.9651982047813555,respond_only,respond_only,respond_only
sess_sim_20260522_027561-step_11,web_search,web_search,run_bash,0.26490659044632814,lint_or_typecheck,apply_patch,web_search
sess_sim_20260522_029625-step_14,respond_only,respond_only,respond_only,0.9695341604219052,respond_only,respond_only,respond_only
sess_sim_20260522_045776-step_04,edit_file,edit_file,write_file,0.4144724690166297,edit_file,edit_file,edit_file
sess_sim_20260522_044236-step_03,read_file,read_file,list_directory,0.4152340086365925,grep_search,read_file,read_file
sess_sim_20260522_034849-step_02,list_directory,read_file,read_file,0.35921533558602925,read_file,read_file,read_file
sess_sim_20260522_014543-step_05,run_bash,run_tests,web_search,0.22435892177877514,run_tests,run_tests,run_tests
sess_sim_20260522_044128-step_02,apply_patch,apply_patch,write_file,0.38198363704677885,apply_patch,apply_patch,apply_patch
sess_sim_20260522_043670-step_09,edit_file,edit_file,apply_patch,0.43573667553655515,edit_file,edit_file,edit_file
sess_sim_20260522_013215-step_06,glob_pattern,grep_search,read_file,0.27827251278787135,read_file,read_file,grep_search
sess_sim_20260522_041146-step_04,read_file,write_file,glob_pattern,0.7044797548383458,write_file,write_file,grep_search
sess_sim_20260522_000619-step_07,apply_patch,apply_patch,apply_patch,0.3779646570069106,apply_patch,apply_patch,apply_patch
sess_sim_20260522_002355-step_05,edit_file,edit_file,edit_file,0.4179849556470603,edit_file,edit_file,edit_file
sess_sim_20260522_007434-step_07,edit_file,edit_file,edit_file,0.4017305580526842,edit_file,edit_file,apply_patch
sess_sim_20260522_035798-step_07,ask_user,ask_user,run_tests,0.2347416563337819,ask_user,ask_user,ask_user
sess_sim_20260522_030945-step_07,grep_search,grep_search,grep_search,0.31136044134414187,grep_search,grep_search,grep_search
sess_sim_20260522_033525-step_05,glob_pattern,read_file,read_file,0.35129723768581167,read_file,edit_file,read_file
sess_sim_20260522_005418-step_07,grep_search,grep_search,grep_search,0.21119277072892834,grep_search,grep_search,grep_search
sess_sim_20260522_033773-step_03,apply_patch,apply_patch,edit_file,0.3492633773972852,edit_file,apply_patch,apply_patch
sess_sim_20260522_012823-step_06,glob_pattern,glob_pattern,glob_pattern,0.29840746539168034,glob_pattern,glob_pattern,glob_pattern
sess_sim_20260522_011218-step_01,read_file,list_directory,list_directory,0.4525504009986847,list_directory,list_directory,list_directory
sess_sim_20260522_004420-step_06,apply_patch,apply_patch,apply_patch,0.43509441400831195,apply_patch,apply_patch,apply_patch
sess_sim_20260522_003806-step_04,grep_search,grep_search,ask_user,0.22121521034584768,apply_patch,lint_or_typecheck,grep_search
sess_sim_20260522_041146-step_09,respond_only,respond_only,respond_only,0.49527165814883667,respond_only,respond_only,respond_only
sess_au_116934_004-step_07,respond_only,respond_only,edit_file,0.32950581494869674,respond_only,lint_or_typecheck,respond_only
sess_sim_20260522_044033-step_06,read_file,grep_search,grep_search,0.30240378300399773,read_file,grep_search,grep_search
sess_sim_20260522_004087-step_02,list_directory,glob_pattern,run_bash,0.4259787057715237,read_file,ask_user,glob_pattern
sess_sim_20260522_025430-step_02,list_directory,list_directory,read_file,0.29267787651875715,list_directory,plan_task,list_directory
sess_sim_20260522_045808-step_06,grep_search,grep_search,glob_pattern,0.41916585748618046,grep_search,grep_search,grep_search
sess_sim_20260522_004829-step_10,edit_file,edit_file,apply_patch,0.37836815762635073,edit_file,edit_file,edit_file
sess_sim_20260522_007078-step_02,grep_search,read_file,plan_task,0.3994759376210038,read_file,read_file,read_file
sess_sim_20260522_043459-step_05,run_tests,run_tests,web_search,0.6872486288353931,lint_or_typecheck,lint_or_typecheck,run_tests
sess_sim_20260522_006355-step_02,plan_task,plan_task,plan_task,0.2314260393288797,plan_task,plan_task,plan_task
sess_sim_20260522_032216-step_01,list_directory,list_directory,list_directory,0.45574521512518223,list_directory,list_directory,list_directory
sess_sim_20260522_032247-step_02,edit_file,edit_file,write_file,0.6420383168607479,edit_file,edit_file,edit_file
sess_sim_20260522_002949-step_07,apply_patch,apply_patch,edit_file,0.4218643956192299,apply_patch,apply_patch,apply_patch
sess_sim_20260522_036330-step_09,edit_file,apply_patch,apply_patch,0.3715545601094051,apply_patch,apply_patch,apply_patch
sess_sim_20260522_017776-step_10,edit_file,apply_patch,apply_patch,0.3344584521930691,apply_patch,edit_file,apply_patch
sess_sim_20260522_023590-step_08,respond_only,respond_only,respond_only,0.9834310220093342,respond_only,respond_only,respond_only
sess_sim_20260522_026007-step_01,plan_task,plan_task,plan_task,0.633702693083064,ask_user,plan_task,plan_task
sess_sim_20260522_035527-step_03,grep_search,grep_search,read_file,0.13943840099476848,grep_search,grep_search,grep_search
sess_sim_20260522_008833-step_05,edit_file,edit_file,apply_patch,0.3355538141402204,edit_file,edit_file,edit_file
sess_sim_20260522_003806-step_06,lint_or_typecheck,lint_or_typecheck,lint_or_typecheck,0.21233565235702792,lint_or_typecheck,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_007124-step_05,glob_pattern,glob_pattern,glob_pattern,0.5523593896752772,glob_pattern,glob_pattern,read_file
sess_sim_20260522_035393-step_02,read_file,grep_search,ask_user,0.3393096489594843,read_file,read_file,grep_search
sess_sim_20260522_006693-step_03,run_tests,run_tests,run_bash,0.23314924976524676,run_tests,run_tests,run_tests
sess_au_273397_013-step_03,edit_file,edit_file,edit_file,0.2909349063165077,edit_file,edit_file,edit_file
sess_sim_20260522_031031-step_01,ask_user,plan_task,plan_task,0.3843905375077169,plan_task,plan_task,plan_task
sess_au_483644_000-step_08,run_tests,lint_or_typecheck,lint_or_typecheck,0.29905391985644353,run_tests,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_015957-step_09,run_tests,run_tests,web_search,0.41805456559931653,lint_or_typecheck,run_tests,run_tests
sess_sim_20260522_025633-step_04,edit_file,edit_file,edit_file,0.33959427177268614,edit_file,edit_file,edit_file
sess_sim_20260522_039141-step_09,respond_only,respond_only,respond_only,0.9908864487524678,respond_only,respond_only,respond_only
sess_sim_20260522_018068-step_04,edit_file,edit_file,edit_file,0.4040437509655116,edit_file,edit_file,edit_file
sess_sim_20260522_012251-step_01,read_file,list_directory,list_directory,0.4207265785652336,grep_search,list_directory,list_directory
sess_sim_20260522_039886-step_02,edit_file,edit_file,write_file,0.4157411437217003,edit_file,edit_file,edit_file
sess_sim_20260522_006233-step_04,apply_patch,apply_patch,edit_file,0.4491739589328466,apply_patch,apply_patch,apply_patch
sess_sim_20260522_028674-step_01,plan_task,plan_task,plan_task,0.34085717504223795,plan_task,plan_task,plan_task
sess_sim_20260522_023145-step_07,run_tests,lint_or_typecheck,lint_or_typecheck,0.3272499338625672,run_tests,run_tests,lint_or_typecheck
sess_sim_20260522_022605-step_03,grep_search,list_directory,list_directory,0.3868430297529555,grep_search,list_directory,list_directory
sess_sim_20260522_041291-step_06,run_bash,run_bash,grep_search,0.2756493494098977,run_bash,run_bash,run_bash
sess_sim_20260522_040187-step_03,apply_patch,apply_patch,edit_file,0.3777649870957308,apply_patch,apply_patch,apply_patch
sess_sim_20260522_043166-step_03,respond_only,respond_only,respond_only,0.8307692957928985,respond_only,respond_only,respond_only
sess_sim_20260522_036363-step_06,edit_file,edit_file,apply_patch,0.40556453529457037,edit_file,edit_file,edit_file
sess_sim_20260522_014663-step_04,run_tests,run_tests,web_search,0.2458526499861173,run_tests,run_tests,run_tests
sess_au_764144_003-step_04,read_file,grep_search,web_search,0.2827776323743481,edit_file,edit_file,grep_search
